  4.6820114e-001 -2.5826803e-003
  2.9483785e-001  1.2290043e-001
  7.9109249e-001  4.0829074e-001
  7.6312634e-001 -4.5688411e-001
  4.5393210e-001  4.7358024e-001
  4.6233522e-001 -1.7578344e-001
  8.0952686e-001  2.4551107e-001
  6.2234230e-001  1.7656831e-001
  5.9210015e-001 -4.8616108e-001
  2.0169056e-001  2.3365051e-001
  5.3868845e-001  5.3356063e-001
  7.4180831e-001 -2.8393181e-001
  5.5043442e-001 -2.4560063e-001
  5.9413426e-001 -3.3411549e-001
  5.0519788e-001  9.4709877e-001
  3.0707775e-001 -3.8403827e-001
  6.1156400e-001  1.3279856e-001
  3.7170443e-001 -3.7937553e-001
  3.7453111e-001 -6.0887569e-001
  5.3077460e-001  5.9448329e-001
  3.6239543e-001  1.2691017e-001
  8.6184073e-001 -3.3527843e-002
  6.5704132e-001 -4.5496919e-001
  6.0315386e-001  7.1771953e-001
  6.9539337e-001 -4.0730763e-001
  1.3533528e-001  2.4470681e-001
  3.8005992e-001 -4.6021645e-001
  4.7515171e-001  8.5667192e-001
  6.4525487e-001  4.0104925e-001
  6.6428684e-001 -1.3970856e-002
  4.1635642e-001 -4.6319183e-001
  6.8599783e-001 -5.0387247e-001
  7.0987757e-001  5.3554923e-001
  2.9015404e-001 -5.5046653e-001
  3.8486620e-001  1.6155264e-001
  3.9698427e-001 -2.5443239e-001
  6.5665537e-001  5.0332140e-001
  8.6322564e-001  1.5680987e-001
  1.6372011e-001  6.2629343e-002
  3.1514141e-001  3.5530029e-001
  4.5195835e-001 -7.6613611e-001
  6.0844102e-001  1.9328172e-001
  3.1567569e-001 -2.4835140e-001
  6.2858214e-001  3.2728537e-001
  8.7573645e-001 -2.4161489e-001
  3.9434986e-001  7.3997586e-001
  2.9196989e-001  1.3969514e-001
  1.3420445e-001 -1.8297188e-001
  4.5702990e-001 -2.7897913e-001
  7.0371109e-001 -4.5622248e-001
  6.3092964e-001 -3.8727391e-001
  4.8282311e-001 -5.9313856e-001
  7.8307186e-001 -3.5535410e-001
  2.9361801e-001  4.1051219e-001
  4.4182449e-001 -1.1623583e-001
  3.8999879e-001 -7.4363857e-001
  4.5920564e-001 -6.5217469e-001
  4.8260030e-001  2.8470973e-001
  6.7545603e-001  5.9941510e-001
  4.6711905e-001 -6.9104258e-001
  2.9991964e-001  1.6191208e-001
  5.6138786e-001  2.1271894e-001
  1.6258074e-001 -2.8081130e-001
  1.6356512e-001  9.4841108e-002
  1.1443832e-001  1.0725431e-001
  4.0627678e-001 -2.1649181e-001
  4.9762190e-001  7.1002707e-001
  4.2783633e-001  6.5088008e-001
  3.2785605e-001  6.5231454e-001
  4.2879846e-001  8.1526428e-001
  6.6054131e-001 -4.8346846e-001
  6.6530049e-001 -6.1559187e-001
  2.9960682e-001  1.4608997e-001
  6.5271594e-001  4.6870238e-001
  4.9021618e-001  7.7812249e-001
  4.2340504e-001  2.5379893e-001
  4.8578260e-001  4.0679417e-001
  8.0197591e-001  1.0299707e-001
  8.9635179e-001  8.3500669e-002
  2.3454528e-001 -6.9757516e-002
  5.0297599e-001 -5.4567285e-001
  4.3802603e-001 -6.0866556e-001
  3.1497532e-001  3.2427014e-001
  4.9560210e-001 -6.9946623e-001
  8.4913252e-001 -2.6860966e-001
  2.9872772e-001  5.3535641e-001
  5.2414447e-001  4.5103215e-001
  2.5513611e-001  2.8787245e-001
  7.9866192e-001 -3.3091730e-002
  6.1344781e-001  2.9495109e-002
  6.2039275e-001  2.5076083e-001
  6.0675278e-001  3.5914614e-001
  3.4433018e-001  6.8694853e-001
  6.4218719e-001 -5.4446350e-001
  2.2022423e-001  2.0641475e-001
  6.1827858e-001 -2.2948304e-002
  4.3891251e-001 -4.2122611e-001
  6.1688181e-002  4.9652754e-002
  4.1620711e-001 -2.2867523e-002
  8.1972320e-001  1.4775253e-001
  5.2036222e-001 -3.2724983e-001
  8.3483414e-001 -2.3111996e-001
  3.4224229e-001  3.8366816e-001
  8.3363446e-002 -5.1971053e-002
  3.7002984e-001  7.0974061e-001
  4.7635724e-001 -1.8537186e-001
  6.0718840e-001 -3.6302286e-001
  2.5454248e-001  4.8850245e-001
  4.4366372e-001  8.3169239e-001
  6.2558035e-001  1.3633399e-001
  3.1966376e-001 -3.2468635e-001
  1.6350058e-001  4.1836463e-003
  4.6165298e-001  3.6247247e-001
  1.9699981e-001 -3.1028278e-001
  2.9814807e-001  3.5924864e-001
  1.9698995e-001 -2.0247123e-001
  2.0166296e-001 -3.7660889e-001
  8.8716199e-001 -1.7556795e-001
  4.5435105e-001 -8.2276623e-002
  4.4367008e-001  8.6749475e-001
  6.7657721e-001  5.1039638e-001
  7.4085169e-001 -4.9693161e-001
  5.5501202e-001  8.0987286e-002
  3.0873607e-001 -3.7002419e-001
  4.7935218e-001  3.2326716e-001
  7.9824419e-001  2.7075482e-001
  5.1226795e-001  5.6177313e-001
  5.9452416e-001 -1.0535349e-001
  3.7794840e-001 -5.4523059e-001
  5.3537820e-001  3.3194898e-001
  3.7527717e-001 -1.8885217e-001
  2.9396176e-001  5.7797668e-001
  2.5891663e-001 -1.7132834e-001
  3.3132721e-002 -7.1080766e-003
  5.4025326e-001 -8.9354857e-001
  3.3562048e-001 -2.2997784e-001
  3.0513350e-001 -4.2323943e-001
  3.3398952e-001  1.5264841e-001
  1.6007983e-001  2.6789107e-001
  5.6474836e-001  7.2918095e-001
  4.4770440e-001 -7.7813888e-001
  2.6930518e-001  1.6541284e-001
  9.8837573e-002  1.1813499e-001
  6.8748891e-001 -3.0272600e-002
  5.6208317e-001 -5.3844676e-001
  7.6997679e-001  8.4386628e-002
  4.3317807e-001 -2.6850852e-001
  8.5630373e-001  1.2087352e-001
  7.5752592e-001 -2.3789947e-001
  7.6611468e-001 -1.0983981e-001
  5.3848042e-001 -6.5375478e-001
  8.5740109e-001  1.1228638e-001
  5.4495694e-001 -5.4305192e-001
  4.0044836e-001  6.7474628e-001
  5.0497783e-001  2.5867367e-001
  7.9118209e-001 -2.2443171e-001
  3.9717424e-001 -2.5077353e-001
  2.8753233e-001  3.2127003e-002
  7.0825250e-001 -3.0621980e-001
  3.4641640e-001 -1.7867987e-001
  7.7222211e-001 -3.6843882e-001
  6.2006038e-001  5.8480807e-001
  5.1231862e-001  3.7542579e-001
  3.8538437e-001  3.7465703e-001
  1.8928189e-001 -3.3774623e-001
  3.8957217e-001  6.7428795e-001
  4.9534800e-001  8.4534574e-001
  6.6332592e-001  4.3416090e-001
  2.1616297e-001 -4.1837998e-001
  2.1959524e-001 -2.6979642e-001
  5.1656454e-001 -3.0418363e-002
  8.4866065e-001 -1.1108422e-001
  8.8695632e-002 -4.5393424e-002
  5.3877567e-001 -1.2242641e-001
  3.7444971e-001 -7.2641786e-002
  2.0451331e-001 -3.3287525e-001
  5.1879069e-001 -6.3742990e-001
  5.0590181e-001  1.9560729e-001
  6.1381894e-001  3.0118233e-001
  4.1611424e-001 -4.2281128e-001
  2.6613729e-001 -4.2928190e-001
  3.8882059e-001  6.7644662e-001
  1.3992785e-001  2.6542527e-001
  5.3925552e-001 -5.3361281e-001
  6.3905131e-001 -1.8748951e-001
  4.9400338e-001  2.4584307e-002
  3.6561348e-001 -5.6612655e-001
  5.6274329e-001 -5.6925429e-001
  2.7710018e-001  1.2486025e-001
  4.8566268e-001  8.7823634e-001
  1.8482144e-001 -6.8409074e-002
  3.0204198e-001 -2.3009174e-001
  2.6461794e-001  2.1634279e-001
  6.1726705e-001 -7.5339255e-002
  6.9115743e-001  5.9905925e-002
  5.3498085e-001 -5.5958857e-001
  6.6707847e-001  6.5219096e-001
  5.4725908e-001  5.0785891e-001
  2.6698544e-001 -1.7688735e-001
  3.4358624e-001 -2.6569254e-001
  2.7067650e-001 -2.8499382e-001
  5.2634711e-001 -8.7905772e-001
  2.8699432e-001 -4.3495970e-001
  8.0902987e-001 -1.2513694e-001
  6.2835375e-001  7.1189654e-002
  8.7582220e-001  2.3282224e-001
  4.6796579e-001  7.7358361e-001
  4.0318050e-001  1.4734279e-001
  2.9844179e-001 -1.1381037e-001
  4.1509692e-001  6.5800077e-002
  7.9616335e-001 -6.6304200e-003
  4.6235836e-001 -2.3474154e-001
  5.2170748e-001  6.2753119e-001
  9.0027615e-001  1.4454115e-001
  6.4631263e-001  3.6024151e-001
  6.3190315e-001 -3.9790145e-001
  4.4565518e-001 -2.2321316e-001
  4.5937204e-001  2.4343042e-001
  6.6443569e-001 -4.9750434e-001
  9.7126973e-002 -9.8384732e-002
  4.1665184e-001  2.1120183e-001
  7.3120491e-001 -2.4701322e-001
  5.2713629e-001 -5.5717957e-001
  4.7460424e-001  1.6508822e-001
  6.3835364e-001 -1.2338553e-001
  4.9439751e-001  7.0082096e-001
  8.9299632e-001 -5.3676374e-002
  3.2340270e-001  1.6175928e-001
  3.2539287e-001  3.3026748e-001
  5.1798565e-001 -3.7944854e-001
  5.3944938e-001 -2.5486798e-001
  2.5432282e-001 -2.1282158e-001
  7.3800934e-001  1.0318825e-001
  3.3891816e-001 -5.5447263e-001
  5.8803633e-001  5.6718739e-002
  6.3172822e-001  8.6308074e-003
  6.3544605e-001  3.0470248e-001
  3.2514962e-001 -3.5062266e-001
  4.0246267e-001  1.3526171e-001
  8.4382965e-001 -2.9755471e-001
  4.4548260e-001 -1.2322024e-001
  3.7013532e-001  3.5241289e-001
  5.8905689e-001  4.1465464e-001
  6.2832247e-001 -5.8086499e-002
  3.3988874e-001 -1.4535806e-001
  8.7102815e-001  1.5652016e-001
  5.9680402e-001  5.2369342e-001
  3.2825287e-001 -5.3991605e-001
  2.8760643e-001 -5.2857203e-001
  5.7810311e-001 -8.3250090e-002
  9.8717445e-001 -2.0478602e-002
  6.9462739e-001  4.7247390e-001
  3.2818290e-001 -2.0635336e-003
  6.4273611e-001  4.4928333e-001
  6.9864300e-001  4.8812800e-001
  4.5282417e-001  2.3112464e-001
  5.9371144e-001 -1.6743498e-001
  5.5358841e-001 -6.5504259e-001
  3.9752600e-001  6.6119379e-001
  4.6552442e-001 -6.2273048e-001
  7.2621703e-001 -3.7215381e-001
  2.1783646e-001 -4.8764649e-002
  5.9786095e-001  1.9008629e-001
  3.3926826e-001 -3.3570919e-001
  5.6160268e-001 -5.4594282e-001
  6.9244247e-001  1.7763305e-001
  6.2962653e-001  4.0323979e-001
  5.9794672e-001 -4.1189885e-001
  3.3818584e-001 -1.9430341e-002
  3.0507795e-001 -2.5158668e-001
  7.5891715e-001 -3.0366999e-001
  7.0958805e-001  1.8673393e-001
  1.9518722e-001  2.0247693e-001
  7.0515719e-001 -4.5073232e-001
  5.9367499e-001  2.8521927e-001
  2.4502705e-001 -5.1190456e-002
  6.5504287e-001 -6.3385524e-001
  4.0059657e-001 -6.4242600e-001
  4.9766152e-002  8.9726369e-002
  5.3284758e-001 -1.5553165e-002
  5.4827820e-001  6.8833787e-001
  5.2857835e-001  5.8875881e-001
  1.2247902e-001 -8.3274505e-002
  7.8622247e-001  2.1420032e-001
  1.8299611e-001 -8.8346790e-002
  7.0587433e-001  3.3407055e-001
  6.3881883e-001  5.0897289e-001
  2.6903909e-001 -1.7439111e-001
  5.3439578e-001 -6.4792665e-001
  4.5303517e-002  6.0300349e-002
  3.2667288e-001  5.2393758e-001
  8.5969837e-001 -2.5370240e-002
  6.5017726e-001  6.6741099e-001
  7.0971822e-001 -2.4250930e-001
  4.4148405e-001  5.3102522e-001
  4.0390066e-001 -1.4642655e-001
  7.1705668e-001 -2.8439008e-002
  1.9382003e-001 -3.2075006e-002
  8.2651710e-001 -3.1978222e-001
  5.7686531e-001  2.7155986e-001
  7.8824118e-001 -2.4727875e-001
  4.2253147e-001 -5.7942541e-001
  8.1702120e-001 -3.1368333e-001
  1.1475153e-001  1.8474048e-001
  5.1223556e-001  8.0573422e-002
  8.2045028e-001 -1.6657858e-001
  6.8326745e-001 -1.5341603e-002
  5.5795711e-001  7.0582876e-001
  6.0103662e-001 -5.0915589e-001
  1.3807544e-001  7.9835992e-002
  6.7830628e-002  9.5238648e-003
  3.0604587e-001  5.7634167e-001
  6.9630778e-001 -1.4933613e-001
  2.3499624e-001  1.6429711e-001
  6.2877270e-001  5.2885394e-001
  4.6736253e-001  1.2133866e-001
  4.8639395e-001  2.8394028e-001
  8.3045336e-001 -2.1842448e-002
  5.7396374e-001 -1.8868617e-001
  2.9752332e-001 -5.4261983e-001
  7.3769264e-001  3.5394464e-001
  6.5515951e-001 -5.8290595e-001
  7.3904877e-001  2.1265256e-001
  5.7393817e-001  7.4302081e-001
  5.6455528e-001  4.1036305e-002
  2.5354735e-001  4.7062192e-002
  3.1134273e-001  4.5298654e-001
  4.0099335e-001 -6.2012357e-001
  6.9969215e-001  1.3564230e-001
  8.1237480e-002  2.7342109e-002
  3.9484662e-001 -3.7711128e-001
  5.0009089e-001 -7.1842158e-001
  6.5594976e-001  2.6759260e-001
  3.8806838e-001  4.6856619e-001
  6.1160190e-001  1.9152085e-002
  6.9329516e-001  8.0473068e-003
  7.2999833e-001 -1.3219950e-001
  2.3317684e-001  1.8570377e-001
  5.1768013e-001  8.9944405e-001
  3.9102993e-001 -3.2188803e-001
  2.2588032e-001 -2.4888578e-001
  7.1666179e-001  2.9618406e-001
  3.5703018e-001  3.0677715e-002
  3.2285374e-001 -2.3025687e-002
  3.7579462e-001 -5.4356423e-001
  3.4431866e-001 -3.0616519e-001
  5.7288022e-001  8.8619262e-002
  8.3329730e-001  2.4104743e-001
  3.6128678e-001 -4.1181218e-001
  5.3921179e-001  5.2228503e-001
  4.5502205e-001 -4.2236271e-001
  5.0617870e-001 -8.5890783e-002
  3.4441809e-001  4.2424018e-001
  7.2529982e-001 -2.0918260e-001
  5.0174642e-001 -5.0483562e-001
  8.5383575e-001  2.3421401e-001
  7.6954981e-001  2.1902441e-001
  8.3982943e-001 -3.1822135e-002
  4.3129022e-001  7.6326319e-001
  2.2107710e-001 -4.0375677e-002
  8.5251686e-001 -1.7261108e-001
  8.0134612e-001 -1.6443304e-001
  4.4432414e-001  5.9172095e-001
  5.2467718e-001  1.7168818e-001
  1.5441444e-001  1.7276677e-001
  5.7642069e-001  3.9902716e-001
  6.7042841e-002 -9.4583713e-002
  5.9409677e-001  3.9848462e-001
  3.5937802e-001  2.5712360e-001
  4.8287852e-001  2.7233300e-001
  5.1609221e-001 -8.5735627e-001
  1.1907411e-001 -1.6325966e-001
  1.7642947e-001  1.7138884e-001
  3.7156450e-001 -7.0004700e-002
  4.4978729e-001  3.6158871e-001
  5.0181435e-001  4.7461872e-001
  9.3187275e-001 -5.0355121e-002
  8.9093123e-001 -1.0786477e-001
  3.4724329e-001  3.2023951e-001
  9.2124165e-002  1.1763795e-001
  7.6902434e-001  4.5009952e-001
  7.3207313e-001 -4.5526592e-001
  5.0659351e-001 -5.5652778e-001
  2.7298689e-001 -4.3178548e-001
  3.3486075e-001  8.6300162e-003
  3.8274156e-001  3.5833015e-001
  2.5543416e-001  9.9416161e-002
  4.0849766e-001 -5.7630846e-001
  6.7937715e-001 -1.7603367e-001
  2.3909098e-001 -1.0704189e-001
  6.1513918e-001 -1.9159154e-002
  2.7836903e-001 -5.3373235e-001
  3.7738142e-001  5.1276802e-001
  9.0207947e-001  1.1211771e-001
  7.1750423e-001 -4.9689614e-001
  5.0595758e-001  7.2732886e-001
  4.9403365e-001  7.9399392e-001
  6.2272365e-001 -9.6785343e-002
  6.0175020e-001 -4.0819316e-001
  8.9957603e-001 -4.7546787e-002
  3.4457337e-001  1.5329623e-002
  3.4482393e-001  5.5999474e-001
  2.0526849e-001 -3.6644581e-001
  4.7322268e-001  6.7190289e-002
  5.2802945e-001  3.7235762e-001
  5.6262911e-001  2.2821252e-001
  5.6982453e-001 -6.9273921e-001
  4.8938304e-001 -7.5869662e-001
  2.3445978e-001 -1.5957857e-001
  5.7593383e-001 -3.0275714e-001
  5.5209441e-001 -3.9751905e-001
  2.8247280e-001 -1.2879288e-001
  3.2556881e-001  4.8069089e-001
  4.2902801e-001 -3.8899780e-001
  8.7504882e-001 -1.6523743e-001
  6.6898166e-001 -1.4792948e-001
  4.1445388e-001  6.0823730e-001
  2.4456895e-001 -1.9675732e-001
  4.2761358e-001 -7.1094582e-001
  7.6917964e-001  2.2446253e-001
  7.8534868e-001 -3.7811432e-001
  4.7741296e-001 -7.6247308e-001
  6.2088897e-001  5.9120093e-001
  3.7848645e-001 -1.6380700e-001
  7.9403825e-001 -1.3942516e-001
  4.7720572e-001  9.3549479e-001
  6.1737550e-001 -6.4577946e-001
  4.6233327e-001  1.6764761e-001
  4.6251689e-001  8.7047800e-001
  5.2345732e-001 -7.4367192e-001
  5.3729113e-001  5.0436009e-001
  3.7118977e-001  3.4034390e-001
  7.2879099e-001 -5.5981095e-002
  5.7956131e-001  4.0769682e-001
  8.5070606e-001  1.4747083e-001
  4.2587962e-001 -3.3553372e-001
  7.1009017e-001 -4.5630330e-001
  4.8612537e-001 -1.0244261e-002
  2.4232062e-001 -3.9891583e-002
  1.9824065e-001 -1.2127565e-001
  3.4453072e-001  5.4656418e-001
  2.6667426e-001 -2.7684661e-001
  5.1071969e-001  4.7969992e-001
  1.3250744e-001  1.7565545e-001
  4.8035816e-001  8.2860312e-001
  7.2981336e-001  6.0505321e-002
  6.5829758e-002  2.1630205e-002
  3.9713018e-001  6.9071048e-001
  2.2305827e-001  2.2489916e-001
  5.1530688e-001  5.3323740e-001
  5.8373637e-001  1.3750709e-001
  4.2454493e-001 -3.6017097e-001
  1.0588600e-001 -2.2889782e-002
  7.4478627e-001 -1.2825135e-001
  4.8218298e-001  7.1755341e-001
  2.1994839e-001  3.8470147e-001
  2.4415872e-001  3.5769310e-001
  3.8387769e-001 -6.0317186e-004
  4.6620511e-001 -3.5952684e-001
  8.7857312e-001  2.4262600e-001
  5.6433834e-001 -1.8959373e-001
  6.2806757e-001  4.5664600e-001
  5.9205255e-001 -4.6933144e-001
  7.8840761e-001 -1.3843135e-001
  8.0304745e-001 -3.0545668e-001
  8.8635083e-001  1.8268607e-001
  7.8506788e-001  3.4033468e-001
  6.4721412e-001  1.1898248e-001
  5.5388905e-001 -6.9178923e-001
  7.4450238e-001  2.4256320e-001
  4.6735722e-001 -7.1688567e-001
  3.7316248e-001  1.6616670e-001
  2.9638280e-001  3.3217111e-001
  6.0471287e-001  3.3879826e-001
  7.6226402e-001  3.8234977e-001
  3.9034911e-001 -2.7938955e-001
  1.9357544e-001 -1.9580011e-001
  4.5180692e-001 -6.6756107e-001
  3.9412433e-001  7.8453901e-001
  5.6932452e-001 -5.5742713e-001
  5.5662944e-001 -5.0421635e-001
  9.2813040e-001 -5.6837805e-002
  5.8771142e-001 -3.2845864e-002
  4.5000855e-001  1.1487711e-001
  3.4862588e-001 -4.4579411e-001
  7.3148052e-001  4.2735477e-001
  5.2495266e-001  4.5945276e-001
  4.2097836e-001 -7.4712383e-001
  4.8335795e-001 -5.8441969e-001
  7.2082783e-001  1.2978592e-001
  4.9204004e-001  7.1345488e-001
  3.8789929e-001  4.2899118e-001
  5.6009518e-001  5.7206402e-001
  3.1038803e-001  5.5009038e-001
  6.3547804e-001 -4.7072503e-001
  8.0355392e-001 -8.5440983e-002
  4.9213198e-001  9.3972835e-001
  6.3712469e-001 -5.5026728e-001
  6.0153001e-001  1.1428286e-001
  6.8370207e-001 -2.2669436e-001
  5.6523628e-001 -2.5641443e-001
  8.3572974e-001  2.3994912e-001
  5.9906951e-001 -2.0351299e-001
  7.4650103e-001 -3.5930090e-001
  7.1228528e-001 -3.7821703e-001
  7.5039805e-002  1.0431707e-001
  4.1015228e-001  5.7699427e-001
  6.3123468e-001 -3.5200234e-001
  4.4213605e-001  6.0669465e-001
  7.6437164e-001  3.6171390e-001
  8.2990913e-001 -3.5504294e-002
  4.8979513e-001 -4.7932503e-001
  4.2818734e-001  7.8201808e-001
  5.6825696e-001  1.7755067e-001
  5.3052950e-001 -3.9111588e-001
  4.5030158e-001 -3.7732343e-001
  3.3333083e-001  5.4179174e-001
  5.3992097e-001 -1.2658131e-001
  4.4494754e-001 -4.2567709e-001
  8.1364208e-001  3.6684723e-001
  1.5589863e-001 -1.0148039e-001
  5.7326038e-001 -5.6846013e-001
  3.8964823e-001 -6.3944177e-001
  7.8667792e-001  1.5347850e-001
  4.0132880e-001 -1.6925925e-001
  4.0323526e-001  7.3012035e-002
  5.0904828e-001  9.4116185e-001
  2.1435133e-001  5.8316539e-002
  5.0367798e-001  4.1113314e-002
  4.5376028e-001  1.0327474e-001
  4.6169647e-001  6.7133259e-001
  4.0883258e-001 -3.5780886e-001
  4.2974866e-001  4.5803073e-001
  6.1874924e-001 -6.7678660e-001
  9.4971989e-001  2.1469844e-002
  5.6576937e-001  5.2823143e-001
  5.8129531e-001 -1.1965679e-001
  8.0505719e-001 -4.9130763e-002
  6.7944534e-001  4.8229558e-001
  3.3854737e-001  2.8084715e-001
  4.9518058e-001  8.7054628e-001
  4.3945060e-001 -2.8162222e-001
  3.2455936e-001 -3.4824866e-001
  5.3114846e-001 -3.9662895e-001
  6.1017587e-001  6.6652088e-001
  4.8882139e-001 -4.9821029e-002
  2.1934005e-001 -1.3921775e-001
  5.3210505e-001  1.1672867e-001
  5.6263944e-001 -8.4610235e-001
  4.3606227e-001  8.4982519e-001
  9.7319851e-001  9.0316182e-003
  4.7203574e-001 -6.3169471e-001
  8.6624947e-001  5.6094739e-002
  8.3965206e-001 -1.8106355e-001
  7.9424631e-002 -1.5070034e-001
  6.4868069e-001 -6.7425915e-001
  4.8595193e-001  8.3266571e-001
  5.6962992e-001  8.0046577e-002
  2.4157377e-001 -4.6682109e-001
  5.0512902e-001  8.8170876e-001
  5.9953529e-001  3.9527822e-001
  3.3102956e-001  5.0289835e-001
  1.7377522e-001 -5.7041892e-002
  7.7458716e-001  1.1619802e-001
  6.9223191e-001  1.2950149e-001
  4.2317675e-001  4.2758976e-001
  3.5166001e-001  6.7393197e-001
  3.7536322e-001  3.8259812e-002
  3.7195350e-001 -3.3260943e-002
  2.7293243e-001 -1.1862950e-002
  5.6938526e-001  8.0559849e-002
  4.6875188e-001 -5.7055147e-001
  5.9132496e-001 -5.6765784e-001
  7.1866963e-001  5.3643672e-002
  7.3870486e-001 -3.8054874e-002
  5.5379487e-001 -5.9541662e-001
  5.7647782e-001 -5.6493351e-001
  3.3642861e-001 -6.5155377e-001
  4.2161105e-001  6.3069231e-002
  7.9347264e-001 -2.9288102e-003
  7.9742894e-001  1.8050361e-003
  3.4478207e-001  2.6155678e-001
  2.0160405e-001  3.8339895e-001
  8.9545690e-001  1.2687865e-001
  6.4224638e-001 -1.0924589e-001
  2.9900139e-001  6.7728059e-003
  8.8757827e-001 -7.3751001e-002
  8.5111736e-001  1.3595247e-001
  7.3388376e-001  1.2133257e-003
  5.9711276e-001  5.5001351e-001
  5.9985710e-001  5.5350250e-001
  7.8107199e-001 -3.5937705e-001
  5.8694722e-001 -9.5042688e-002
  4.4345060e-001  5.5819607e-001
  7.8296927e-001 -1.4584418e-001
  2.1501688e-001 -1.2892008e-002
  5.3196473e-001 -2.6575875e-001
  8.8662655e-001  6.3195511e-002
  4.0074416e-001  7.5825707e-001
  2.0321978e-001 -8.4464248e-002
  1.9116030e-001  3.5873336e-001
  5.7861290e-001 -3.8406748e-001
  4.0219415e-001 -1.7845030e-001
  2.7424252e-001  1.9759379e-001
  4.8872450e-001  4.9434021e-001
  7.2263703e-001  2.8144491e-002
  3.5880531e-001 -5.7998402e-001
  3.1624464e-001  3.1467334e-001
  5.7877763e-001  5.3816706e-001
  4.1570949e-001 -2.2906184e-001
  2.6330138e-001 -3.4650795e-001
  2.9414040e-001  9.8502769e-003
  7.6687057e-001 -4.2158141e-001
  7.6006271e-001 -5.1696431e-002
  6.1003948e-001 -1.0943762e-001
  6.6650584e-001  6.0501659e-001
  6.7049895e-001  2.7564745e-001
  5.8324182e-001  5.0694579e-001
  5.2124905e-001 -7.0718159e-001
  4.7691457e-001  2.1520272e-001
  4.0831150e-001  2.4397880e-001
  4.9963713e-001  7.3584389e-001
  3.4519030e-001  3.7380334e-001
  3.6115056e-001 -6.5011877e-001
  8.0358598e-001  1.6563182e-001
  8.0941030e-001 -1.1923774e-001
  4.9589407e-001  3.4070175e-001
  3.4232565e-001 -2.3562182e-002
  4.3793742e-001  7.6525648e-001
  4.0919457e-001  5.9970364e-001
  7.8667587e-001 -1.5295409e-001
  4.5991281e-001  3.4138155e-001
  4.1696284e-001 -3.5544520e-002
  4.8987701e-001 -2.6215004e-002
  2.4066277e-001  4.3588021e-001
  2.2877468e-001 -5.4639640e-002
  4.8764186e-001  6.7016210e-001
  6.4647730e-001  4.3478723e-001
  2.7970377e-001  6.6530754e-002
  8.9227036e-001 -1.6679630e-001
  1.4952688e-001 -1.5132098e-001
  4.0989403e-001  3.1409522e-001
  5.0064566e-001  7.6365165e-001
  6.4342818e-001  1.6678341e-001
  1.9668851e-001  3.5573546e-001
  6.6552153e-001 -6.4395671e-001
